3.61 0.0492825 0.0369506 -0.355793 -0.139433 0.0464577 0.0676974 
3.62 0.0494931 0.0370638 -0.351349 -0.135258 0.0464869 0.067392 
3.63 0.0497049 0.0371774 -0.346915 -0.131089 0.0465178 0.0670908 
3.64 0.0499179 0.0372916 -0.34249 -0.126924 0.0465506 0.0667938 
3.65 0.0501322 0.0374063 -0.338075 -0.122764 0.0465852 0.0665008 
3.66 0.0503477 0.0375215 -0.33367 -0.118609 0.0466215 0.0662119 
3.67 0.0505645 0.0376373 -0.329274 -0.114458 0.0466597 0.065927 
3.68 0.0507826 0.0377536 -0.324887 -0.110311 0.0466996 0.065646 
3.69 0.0510019 0.0378704 -0.32051 -0.106169 0.0467414 0.0653691 
3.7 0.0512225 0.0379878 -0.316142 -0.102031 0.0467849 0.0650961 
3.71 0.0514445 0.0381057 -0.311784 -0.0978972 0.0468301 0.0648269 
3.72 0.0516677 0.0382242 -0.307434 -0.0937676 0.0468771 0.0645616 
3.73 0.0518923 0.0383432 -0.303094 -0.089642 0.0469259 0.0643002 
3.74 0.0521182 0.0384628 -0.298763 -0.0855204 0.0469765 0.0640425 
3.75 0.0523454 0.038583 -0.294441 -0.0814027 0.0470288 0.0637886 
3.76 0.052574 0.0387037 -0.290128 -0.0772888 0.0470828 0.0635384 
3.77 0.052804 0.0388251 -0.285823 -0.0731786 0.0471386 0.0632919 
3.78 0.0530353 0.038947 -0.281528 -0.069072 0.0471961 0.063049 
3.79 0.053268 0.0390694 -0.277241 -0.0649691 0.0472554 0.0628098 
3.8 0.0535021 0.0391925 -0.272963 -0.0608696 0.0473164 0.0625742 
3.81 0.0537377 0.0393162 -0.268693 -0.0567735 0.0473791 0.0623422 
3.82 0.0539747 0.0394404 -0.264433 -0.0526808 0.0474435 0.0621137 
3.83 0.054213 0.0395653 -0.26018 -0.0485913 0.0475097 0.0618887 
3.84 0.0544529 0.0396908 -0.255937 -0.0445049 0.0475776 0.0616672 
3.85 0.0546942 0.0398169 -0.251701 -0.0404217 0.0476472 0.0614491 
3.86 0.054937 0.0399436 -0.247474 -0.0363415 0.0477185 0.0612345 
3.87 0.0551813 0.0400709 -0.243255 -0.0322642 0.0477916 0.0610233 
3.88 0.055427 0.0401989 -0.239045 -0.0281897 0.0478663 0.0608155 
3.89 0.0556743 0.0403275 -0.234843 -0.024118 0.0479428 0.060611 
3.9 0.0559231 0.0404568 -0.230649 -0.020049 0.048021 0.0604098 
3.91 0.0561735 0.0405867 -0.226463 -0.0159826 0.0481008 0.0602119 
3.92 0.0564254 0.0407172 -0.222285 -0.0119187 0.0481824 0.0600173 
3.93 0.0566788 0.0408484 -0.218115 -0.0078573 0.0482657 0.0598259 
3.94 0.0569339 0.0409803 -0.213953 -0.00379822 0.0483507 0.0596377 
3.95 0.0571905 0.0411128 -0.209799 0.000258596 0.0484373 0.0594527 
3.96 0.0574487 0.0412461 -0.205652 0.00431322 0.0485257 0.0592709 
3.97 0.0577086 0.04138 -0.201514 0.00836573 0.0486158 0.0590922 
3.98 0.0579701 0.0415146 -0.197383 0.0124162 0.0487076 0.0589167 
3.99 0.0582332 0.0416499 -0.19326 0.0164648 0.0488011 0.0587442 
4 0.0584981 0.0417859 -0.189145 0.0205115 0.0488962 0.0585748 
4.01 0.0587646 0.0419226 -0.185037 0.0245564 0.0489931 0.0584084 
4.02 0.0590327 0.04206 -0.180937 0.0285996 0.0490917 0.058245 
4.03 0.0593027 0.0421982 -0.176844 0.0326412 0.0491919 0.0580847 
4.04 0.0595743 0.042337 -0.172758 0.0366813 0.0492939 0.0579273 
4.05 0.0598476 0.0424767 -0.16868 0.04072 0.0493975 0.0577729 
4.06 0.0601228 0.042617 -0.16461 0.0447573 0.0495029 0.0576214 
4.07 0.0603997 0.0427581 -0.160547 0.0487933 0.0496099 0.0574728 
4.08 0.0606784 0.0429 -0.156491 0.0528282 0.0497187 0.0573271 
4.09 0.0609589 0.0430426 -0.152442 0.056862 0.0498291 0.0571842 
4.1 0.0612412 0.0431861 -0.1484 0.0608947 0.0499413 0.0570442 
4.11 0.0615253 0.0433303 -0.144366 0.0649266 0.0500551 0.0569071 
4.12 0.0618114 0.0434752 -0.140338 0.0689576 0.0501707 0.0567727 
4.13 0.0620992 0.043621 -0.136318 0.0729879 0.0502879 0.0566411 
4.14 0.062389 0.0437676 -0.132305 0.0770175 0.0504069 0.0565123 
4.15 0.0626807 0.043915 -0.128299 0.0810465 0.0505276 0.0563862 
4.16 0.0629743 0.0440632 -0.124299 0.0850751 0.05065 0.0562629 
4.17 0.0632699 0.0442123 -0.120307 0.0891032 0.0507741 0.0561422 
4.18 0.0635674 0.0443622 -0.116322 0.0931311 0.0508999 0.0560243 
4.19 0.0638669 0.0445129 -0.112343 0.0971587 0.0510274 0.055909 
4.2 0.0641684 0.0446645 -0.108371 0.101186 0.0511567 0.0557963 
4.21 0.0644719 0.044817 -0.104406 0.105214 0.0512877 0.0556863 
4.22 0.0647775 0.0449703 -0.100448 0.109241 0.0514204 0.0555789 
4.23 0.0650851 0.0451245 -0.0964962 0.113269 0.0515548 0.0554741 
4.24 0.0653947 0.0452797 -0.0925513 0.117297 0.051691 0.0553719 
4.25 0.0657065 0.0454357 -0.0886131 0.121325 0.0518289 0.0552723 
4.26 0.0660204 0.0455926 -0.0846815 0.125354 0.0519685 0.0551752 
4.27 0.0663364 0.0457504 -0.0807565 0.129383 0.0521099 0.0550806 
4.28 0.0666546 0.0459092 -0.0768381 0.133413 0.052253 0.0549886 
4.29 0.066975 0.0460689 -0.0729262 0.137443 0.0523979 0.054899 
4.3 0.0672975 0.0462296 -0.0690209 0.141474 0.0525446 0.054812 
4.31 0.0676223 0.0463912 -0.0651221 0.145506 0.052693 0.0547274 
4.32 0.0679493 0.0465538 -0.0612297 0.14954 0.0528432 0.0546453 
4.33 0.0682785 0.0467174 -0.0573439 0.153574 0.0529951 0.0545656 
4.34 0.0686101 0.046882 -0.0534644 0.157609 0.0531488 0.0544883 
4.35 0.0689439 0.0470475 -0.0495914 0.161646 0.0533044 0.0544134 
4.36 0.0692801 0.0472141 -0.0457249 0.165684 0.0534616 0.054341 
4.37 0.0696186 0.0473817 -0.0418647 0.169723 0.0536207 0.0542709 
4.38 0.0699595 0.0475504 -0.0380109 0.173764 0.0537816 0.0542032 
4.39 0.0703027 0.0477201 -0.0341635 0.177807 0.0539443 0.0541378 
4.4 0.0706484 0.0478908 -0.0303224 0.181851 0.0541088 0.0540748 
4.41 0.0709965 0.0480627 -0.0264877 0.185897 0.0542751 0.0540141 
4.42 0.0713471 0.0482356 -0.0226594 0.189945 0.0544432 0.0539558 
4.43 0.0717002 0.0484096 -0.0188373 0.193995 0.0546132 0.0538997 
4.44 0.0720557 0.0485847 -0.0150217 0.198048 0.0547849 0.053846 
4.45 0.0724139 0.048761 -0.0112123 0.202102 0.0549586 0.0537945 
4.46 0.0727745 0.0489383 -0.00740927 0.206159 0.0551341 0.0537453 
4.47 0.0731378 0.0491169 -0.00361257 0.210218 0.0553114 0.0536984 
4.48 0.0735036 0.0492965 0.000177809 0.21428 0.0554906 0.0536537 
4.49 0.0738721 0.0494774 0.00396185 0.218345 0.0556716 0.0536112 
4.5 0.0742432 0.0496594 0.00773956 0.222412 0.0558546 0.053571 
4.51 0.0746171 0.0498427 0.0115109 0.226482 0.0560394 0.053533 
4.52 0.0749936 0.0500271 0.0152759 0.230555 0.0562261 0.0534972 
4.53 0.0753728 0.0502128 0.0190346 0.234631 0.0564148 0.0534636 
4.54 0.0757549 0.0503997 0.0227869 0.23871 0.0566053 0.0534322 
4.55 0.0761397 0.0505879 0.0265328 0.242793 0.0567978 0.0534029 
4.56 0.0765273 0.0507774 0.0302723 0.246879 0.0569922 0.0533759 
4.57 0.0769178 0.0509681 0.0340053 0.250968 0.0571885 0.053351 
4.58 0.0773111 0.0511602 0.037732 0.255061 0.0573867 0.0533282 
4.59 0.0777074 0.0513535 0.0414521 0.259158 0.057587 0.0533076 
4.6 0.0781065 0.0515482 0.0451658 0.263258 0.0577892 0.0532891 
4.61 0.0785086 0.0517443 0.048873 0.267363 0.0579933 0.0532728 
4.62 0.0789137 0.0519417 0.0525736 0.271471 0.0581995 0.0532585 
4.63 0.0793218 0.0521405 0.0562677 0.275584 0.0584076 0.0532464 
4.64 0.079733 0.0523407 0.0599551 0.2797 0.0586178 0.0532364 
4.65 0.0801472 0.0525423 0.063636 0.283822 0.0588299 0.0532285 
4.66 0.0805645 0.0527454 0.0673101 0.287947 0.0590441 0.0532227 
4.67 0.0809849 0.0529499 0.0709775 0.292077 0.0592603 0.053219 
4.68 0.0814085 0.0531559 0.0746382 0.296212 0.0594786 0.0532173 
4.69 0.0818353 0.0533634 0.078292 0.300352 0.0596989 0.0532177 
4.7 0.0822653 0.0535723 0.081939 0.304497 0.0599213 0.0532202 
4.71 0.0826986 0.0537828 0.0855791 0.308646 0.0601458 0.0532248 
4.72 0.0831351 0.0539949 0.0892123 0.312801 0.0603724 0.0532314 
4.73 0.083575 0.0542085 0.0928384 0.316961 0.0606011 0.05324 
4.74 0.0840181 0.0544237 0.0964574 0.321127 0.0608319 0.0532507 
4.75 0.0844647 0.0546405 0.100069 0.325298 0.0610648 0.0532635 
4.76 0.0849147 0.0548589 0.103674 0.329475 0.0612999 0.0532783 
4.77 0.0853681 0.055079 0.107271 0.333657 0.0615371 0.0532951 
4.78 0.0858249 0.0553007 0.110862 0.337846 0.0617765 0.053314 
4.79 0.0862853 0.0555241 0.114444 0.34204 0.0620181 0.0533348 
4.8 0.0867492 0.0557493 0.118019 0.346241 0.0622618 0.0533578 
4.81 0.0872167 0.0559761 0.121587 0.350448 0.0625078 0.0533827 
4.82 0.0876878 0.0562048 0.125147 0.354661 0.062756 0.0534096 
4.83 0.0881626 0.0564352 0.128699 0.358881 0.0630065 0.0534386 
4.84 0.088641 0.0566674 0.132243 0.363107 0.0632592 0.0534695 
4.85 0.0891231 0.0569014 0.13578 0.36734 0.0635141 0.0535025 
4.86 0.0896089 0.0571373 0.139308 0.37158 0.0637713 0.0535375 
4.87 0.0900985 0.057375 0.142828 0.375827 0.0640309 0.0535745 
4.88 0.0905919 0.0576147 0.14634 0.380082 0.0642927 0.0536135 
4.89 0.0910892 0.0578562 0.149844 0.384343 0.0645569 0.0536545 
4.9 0.0915903 0.0580997 0.153339 0.388613 0.0648233 0.0536976 
4.91 0.0920954 0.0583452 0.156825 0.392889 0.0650922 0.0537426 
4.92 0.0926044 0.0585927 0.160303 0.397174 0.0653634 0.0537896 
4.93 0.0931174 0.0588423 0.163772 0.401466 0.065637 0.0538387 
4.94 0.0936344 0.0590938 0.167232 0.405766 0.065913 0.0538897 
4.95 0.0941555 0.0593475 0.170683 0.410074 0.0661915 0.0539427 
4.96 0.0946806 0.0596033 0.174124 0.414391 0.0664723 0.0539978 
4.97 0.0952099 0.0598612 0.177556 0.418716 0.0667556 0.0540548 
4.98 0.0957433 0.0601213 0.180979 0.42305 0.0670414 0.0541139 
4.99 0.096281 0.0603836 0.184391 0.427392 0.0673297 0.054175 
5 0.0968228 0.0606481 0.187794 0.431744 0.0676204 0.0542381 
5.01 0.097369 0.0609149 0.191187 0.436104 0.0679137 0.0543032 
5.02 0.0979194 0.061184 0.19457 0.440473 0.0682096 0.0543703 
5.03 0.0984742 0.0614554 0.197942 0.444852 0.0685079 0.0544395 
5.04 0.0990334 0.0617292 0.201303 0.44924 0.0688089 0.0545106 
5.05 0.099597 0.0620054 0.204654 0.453638 0.0691124 0.0545838 
5.06 0.100165 0.062284 0.207994 0.458046 0.0694186 0.0546591 
5.07 0.100738 0.062565 0.211322 0.462463 0.0697274 0.0547363 
5.08 0.101315 0.0628486 0.21464 0.466891 0.0700388 0.0548157 
5.09 0.101896 0.0631347 0.217945 0.471329 0.0703529 0.054897 
5.1 0.102482 0.0634234 0.221239 0.475778 0.0706697 0.0549804 
5.11 0.103073 0.0637147 0.224521 0.480237 0.0709891 0.0550659 
5.12 0.103669 0.0640086 0.22779 0.484706 0.0713114 0.0551534 
5.13 0.104269 0.0643052 0.231047 0.489187 0.0716363 0.055243 
5.14 0.104874 0.0646045 0.234291 0.493679 0.071964 0.0553346 
5.15 0.105484 0.0649066 0.237522 0.498182 0.0722945 0.0554284 
5.16 0.106098 0.0652116 0.240739 0.502697 0.0726278 0.0555242 
5.17 0.106718 0.0655193 0.243943 0.507223 0.0729639 0.0556221 
5.18 0.107342 0.06583 0.247134 0.511761 0.0733029 0.0557221 
5.19 0.107971 0.0661436 0.25031 0.516311 0.0736447 0.0558243 
5.2 0.108605 0.0664601 0.253471 0.520873 0.0739894 0.0559285 
5.21 0.109245 0.0667797 0.256618 0.525447 0.0743371 0.0560349 
5.22 0.109889 0.0671024 0.25975 0.530034 0.0746876 0.0561434 
5.23 0.110538 0.0674282 0.262867 0.534634 0.0750411 0.0562541 
5.24 0.111192 0.0677571 0.265967 0.539247 0.0753975 0.0563669 
5.25 0.111852 0.0680893 0.269052 0.543873 0.075757 0.0564819 
5.26 0.112516 0.0684247 0.272121 0.548512 0.0761194 0.0565991 
5.27 0.113186 0.0687634 0.275172 0.553164 0.0764849 0.0567184 
5.28 0.113861 0.0691055 0.278207 0.557831 0.0768535 0.05684 
5.29 0.114541 0.0694511 0.281224 0.562511 0.0772251 0.0569637 
5.3 0.115227 0.0698 0.284223 0.567205 0.0775998 0.0570897 
5.31 0.115918 0.0701526 0.287204 0.571914 0.0779776 0.0572179 
5.32 0.116614 0.0705087 0.290167 0.576637 0.0783586 0.0573484 
5.33 0.117315 0.0708684 0.29311 0.581375 0.0787427 0.0574812 
5.34 0.118022 0.0712319 0.296034 0.586128 0.0791301 0.0576162 
5.35 0.118734 0.0715991 0.298938 0.590896 0.0795206 0.0577535 
5.36 0.119452 0.0719701 0.301822 0.59568 0.0799143 0.0578931 
5.37 0.120175 0.072345 0.304685 0.600479 0.0803113 0.058035 
5.38 0.120903 0.0727238 0.307526 0.605295 0.0807116 0.0581793 
5.39 0.121638 0.0731067 0.310346 0.610126 0.0811152 0.0583259 
5.4 0.122377 0.0734936 0.313144 0.614973 0.0815221 0.0584749 
5.41 0.123122 0.0738847 0.315919 0.619838 0.0819323 0.0586263 
5.42 0.123873 0.07428 0.318671 0.624719 0.0823459 0.0587801 
5.43 0.124629 0.0746795 0.321399 0.629617 0.0827628 0.0589363 
5.44 0.125391 0.0750835 0.324103 0.634532 0.0831832 0.059095 
5.45 0.126158 0.0754918 0.326782 0.639465 0.083607 0.0592561 
5.46 0.126931 0.0759046 0.329435 0.644416 0.0840342 0.0594197 
5.47 0.12771 0.0763221 0.332063 0.649385 0.084465 0.0595858 
5.48 0.128494 0.0767441 0.334664 0.654373 0.0848991 0.0597544 
5.49 0.129284 0.077171 0.337238 0.659379 0.0853369 0.0599256 
5.5 0.130079 0.0776026 0.339784 0.664404 0.0857781 0.0600993 
5.51 0.13088 0.0780391 0.342302 0.669448 0.0862229 0.0602757 
5.52 0.131687 0.0784806 0.344791 0.674512 0.0866713 0.0604546 
5.53 0.1325 0.0789272 0.34725 0.679595 0.0871232 0.0606362 
5.54 0.133317 0.079379 0.349679 0.684699 0.0875788 0.0608204 
5.55 0.134141 0.079836 0.352077 0.689822 0.088038 0.0610074 
5.56 0.13497 0.0802983 0.354443 0.694967 0.0885009 0.061197 
5.57 0.135805 0.0807661 0.356777 0.700133 0.0889674 0.0613894 
5.58 0.136645 0.0812395 0.359077 0.70532 0.0894376 0.0615846 
5.59 0.137491 0.0817184 0.361344 0.710528 0.0899115 0.0617825 
5.6 0.138343 0.0822031 0.363576 0.715759 0.0903892 0.0619833 
5.61 0.139199 0.0826937 0.365773 0.721011 0.0908706 0.0621869 
5.62 0.140062 0.0831902 0.367934 0.726287 0.0913558 0.0623934 
5.63 0.14093 0.0836928 0.370057 0.731585 0.0918447 0.0626029 
5.64 0.141803 0.0842015 0.372143 0.736907 0.0923375 0.0628152 
5.65 0.142681 0.0847166 0.37419 0.742252 0.0928341 0.0630306 
5.66 0.143565 0.085238 0.376198 0.747622 0.0933344 0.063249 
5.67 0.144455 0.085766 0.378165 0.753016 0.0938387 0.0634704 
5.68 0.145349 0.0863006 0.380092 0.758434 0.0943468 0.0636949 
5.69 0.146249 0.086842 0.381976 0.763878 0.0948587 0.0639225 
5.7 0.147153 0.0873903 0.383817 0.769347 0.0953746 0.0641533 
5.71 0.148063 0.0879456 0.385614 0.774843 0.0958943 0.0643873 
5.72 0.148978 0.0885081 0.387367 0.780365 0.096418 0.0646245 
5.73 0.149898 0.089078 0.389073 0.785913 0.0969455 0.064865 
5.74 0.150822 0.0896552 0.390733 0.791489 0.097477 0.0651088 
5.75 0.151752 0.0902401 0.392345 0.797092 0.0980124 0.0653559 
5.76 0.152686 0.0908327 0.393908 0.802724 0.0985518 0.0656065 
5.77 0.153624 0.0914332 0.395421 0.808384 0.0990951 0.0658604 
5.78 0.154567 0.0920418 0.396884 0.814073 0.0996424 0.0661179 
5.79 0.155515 0.0926586 0.398294 0.819792 0.100194 0.0663789 
5.8 0.156467 0.0932838 0.399652 0.825541 0.100749 0.0666435 
5.81 0.157423 0.0939176 0.400956 0.83132 0.101308 0.0669118 
5.82 0.158383 0.0945601 0.402204 0.83713 0.101871 0.0671837 
5.83 0.159346 0.0952115 0.403396 0.842972 0.102438 0.0674593 
5.84 0.160314 0.095872 0.404531 0.848845 0.103009 0.0677387 
5.85 0.161285 0.0965417 0.405607 0.854752 0.103584 0.068022 
5.86 0.16226 0.097221 0.406623 0.860691 0.104163 0.0683091 
5.87 0.163238 0.0979099 0.407579 0.866664 0.104746 0.0686002 
5.88 0.164219 0.0986087 0.408472 0.872671 0.105333 0.0688954 
5.89 0.165203 0.0993176 0.409302 0.878713 0.105924 0.0691945 
5.9 0.166191 0.100037 0.410068 0.884791 0.106519 0.0694978 
5.91 0.16718 0.100767 0.410767 0.890904 0.107117 0.0698053 
5.92 0.168172 0.101507 0.4114 0.897055 0.10772 0.0701171 
5.93 0.169167 0.102258 0.411965 0.903242 0.108326 0.0704332 
5.94 0.170163 0.103021 0.412459 0.909468 0.108937 0.0707536 
5.95 0.171161 0.103795 0.412884 0.915732 0.109551 0.0710785 
5.96 0.172161 0.104581 0.413236 0.922035 0.110169 0.071408 
5.97 0.173162 0.105379 0.413514 0.928379 0.110791 0.071742 
5.98 0.174164 0.106189 0.413718 0.934763 0.111416 0.0720807 
5.99 0.175168 0.107012 0.413846 0.941189 0.112046 0.0724242 
6 0.176171 0.107848 0.413896 0.947658 0.112679 0.0727725 
6.01 0.177175 0.108696 0.413868 0.954169 0.113316 0.0731257 
6.02 0.178179 0.109558 0.413759 0.960724 0.113956 0.073484 
6.03 0.179183 0.110434 0.413569 0.967324 0.1146 0.0738473 
6.04 0.180186 0.111324 0.413296 0.973969 0.115248 0.0742157 
6.05 0.181189 0.112228 0.412939 0.980661 0.115899 0.0745895 
6.06 0.18219 0.113147 0.412497 0.987399 0.116553 0.0749685 
6.07 0.183189 0.114081 0.411967 0.994186 0.117211 0.0753531 
6.08 0.184187 0.11503 0.411349 1.00102 0.117873 0.0757431 
6.09 0.185183 0.115996 0.410642 1.00791 0.118538 0.0761388 
6.1 0.186176 0.116977 0.409843 1.01485 0.119206 0.0765403 
6.11 0.187166 0.117975 0.408952 1.02183 0.119877 0.0769476 
6.12 0.188153 0.11899 0.407967 1.02888 0.120552 0.0773609 
6.13 0.189136 0.120023 0.406887 1.03597 0.121229 0.0777802 
6.14 0.190114 0.121073 0.40571 1.04312 0.12191 0.0782058 
6.15 0.191089 0.122141 0.404436 1.05033 0.122593 0.0786376 
6.16 0.192058 0.123229 0.403062 1.0576 0.12328 0.0790759 
6.17 0.193022 0.124335 0.401587 1.06492 0.123969 0.0795207 
6.18 0.19398 0.125462 0.400011 1.0723 0.124661 0.0799722 
6.19 0.194932 0.126608 0.398331 1.07974 0.125355 0.0804306 
6.2 0.195877 0.127776 0.396547 1.08725 0.126052 0.0808958 
6.21 0.196814 0.128964 0.394656 1.09482 0.126752 0.0813682 
6.22 0.197744 0.130175 0.392659 1.10245 0.127453 0.0818478 
6.23 0.198666 0.131408 0.390552 1.11015 0.128157 0.0823348 
6.24 0.199579 0.132664 0.388337 1.11792 0.128863 0.0828293 
6.25 0.200483 0.133944 0.38601 1.12575 0.129572 0.0833315 
6.26 0.201376 0.135248 0.383571 1.13366 0.130282 0.0838416 
6.27 0.20226 0.136577 0.381018 1.14164 0.130993 0.0843597 
6.28 0.203132 0.137932 0.378352 1.14969 0.131707 0.084886 
6.29 0.203994 0.139313 0.375569 1.15781 0.132422 0.0854207 
6.3 0.204843 0.140721 0.37267 1.16601 0.133138 0.0859639 
6.31 0.205679 0.142157 0.369653 1.17429 0.133856 0.0865159 
6.32 0.206503 0.143622 0.366516 1.18265 0.134575 0.0870768 
6.33 0.207312 0.145117 0.36326 1.19109 0.135294 0.0876469 
6.34 0.208108 0.146642 0.359883 1.19961 0.136015 0.0882263 
6.35 0.208888 0.148198 0.356385 1.20822 0.136736 0.0888152 
6.36 0.209653 0.149786 0.352763 1.21691 0.137458 0.089414 
6.37 0.210402 0.151407 0.349018 1.22569 0.13818 0.0900228 
6.38 0.211134 0.153063 0.345148 1.23456 0.138902 0.0906418 
6.39 0.211848 0.154754 0.341153 1.24352 0.139625 0.0912713 
6.4 0.212545 0.156481 0.337032 1.25258 0.140347 0.0919115 
6.41 0.213222 0.158245 0.332784 1.26173 0.141069 0.0925627 
6.42 0.213881 0.160048 0.328409 1.27098 0.14179 0.0932252 
6.43 0.21452 0.16189 0.323906 1.28033 0.14251 0.0938993 
6.44 0.215138 0.163773 0.319274 1.28978 0.14323 0.0945851 
6.45 0.215735 0.165699 0.314513 1.29934 0.143948 0.0952831 
6.46 0.21631 0.167668 0.309623 1.309 0.144666 0.0959936 
6.47 0.216862 0.169681 0.304602 1.31877 0.145381 0.0967167 
6.48 0.217392 0.171741 0.299451 1.32865 0.146095 0.097453 
6.49 0.217898 0.173849 0.29417 1.33864 0.146807 0.0982026 
6.5 0.218379 0.176007 0.288757 1.34875 0.147517 0.098966 
6.51 0.218835 0.178215 0.283213 1.35897 0.148224 0.0997435 
6.52 0.219266 0.180476 0.277538 1.36932 0.148929 0.100536 
6.53 0.219671 0.182792 0.271731 1.37978 0.149631 0.101342 
6.54 0.220049 0.185163 0.265793 1.39037 0.15033 0.102165 
6.55 0.220399 0.187593 0.259724 1.40109 0.151025 0.103003 
6.56 0.220722 0.190084 0.253522 1.41193 0.151717 0.103857 
6.57 0.221016 0.192636 0.24719 1.4229 0.152405 0.104727 
6.58 0.221281 0.195253 0.240726 1.43401 0.153089 0.105615 
6.59 0.221516 0.197936 0.23413 1.44525 0.153769 0.10652 
6.6 0.221721 0.200689 0.227404 1.45663 0.154444 0.107443 
6.61 0.221895 0.203513 0.220548 1.46815 0.155114 0.108385 
6.62 0.222038 0.206411 0.213561 1.47981 0.15578 0.109346 
6.63 0.222149 0.209385 0.206444 1.49162 0.156439 0.110327 
6.64 0.222227 0.212439 0.199198 1.50357 0.157094 0.111328 
6.65 0.222273 0.215575 0.191823 1.51566 0.157742 0.112349 
6.66 0.222286 0.218796 0.184319 1.52791 0.158384 0.113392 
6.67 0.222265 0.222106 0.176687 1.54031 0.15902 0.114458 
6.68 0.22221 0.225507 0.168928 1.55285 0.159649 0.115546 
6.69 0.222121 0.229004 0.161041 1.56556 0.160271 0.116657 
6.7 0.221997 0.232599 0.153029 1.57841 0.160886 0.117793 
6.71 0.221838 0.236297 0.144891 1.59142 0.161493 0.118953 
6.72 0.221643 0.2401 0.136628 1.60459 0.162093 0.12014 
6.73 0.221413 0.244014 0.12824 1.61792 0.162684 0.121353 
6.74 0.221146 0.248043 0.119729 1.6314 0.163267 0.122593 
6.75 0.220843 0.25219 0.111095 1.64503 0.163842 0.123862 
6.76 0.220504 0.256461 0.102339 1.65882 0.164407 0.12516 
6.77 0.220128 0.26086 0.0934615 1.67277 0.164964 0.126489 
6.78 0.219714 0.265393 0.084463 1.68686 0.16551 0.127848 
6.79 0.219264 0.270063 0.0753442 1.70111 0.166048 0.12924 
6.8 0.218777 0.274878 0.066106 1.7155 0.166575 0.130665 
