3.69 0.0496023 0.0480019 -0.521124 -0.026088 0.057448 0.0930995 
3.7 0.0497433 0.0479732 -0.517536 -0.0237159 0.0573706 0.0926506 
3.71 0.0498855 0.0479473 -0.513948 -0.0213251 0.0572954 0.0922059 
3.72 0.0500289 0.0479242 -0.510362 -0.0189157 0.0572224 0.0917654 
3.73 0.0501737 0.0479039 -0.506777 -0.0164879 0.0571516 0.0913291 
3.74 0.0503197 0.0478863 -0.503193 -0.0140421 0.0570829 0.0908969 
3.75 0.0504669 0.0478714 -0.49961 -0.0115783 0.0570163 0.0904689 
3.76 0.0506154 0.0478591 -0.496029 -0.00909682 0.0569519 0.090045 
3.77 0.0507651 0.0478495 -0.49245 -0.00659785 0.0568896 0.0896252 
3.78 0.0509161 0.0478424 -0.488872 -0.00408158 0.0568294 0.0892095 
3.79 0.0510683 0.0478378 -0.485296 -0.00154819 0.0567713 0.0887978 
3.8 0.0512218 0.0478357 -0.481723 0.00100213 0.0567153 0.0883902 
3.81 0.0513765 0.0478362 -0.478151 0.00356919 0.0566614 0.0879867 
3.82 0.0515325 0.047839 -0.474582 0.00615281 0.0566096 0.0875872 
3.83 0.0516897 0.0478442 -0.471016 0.00875282 0.0565599 0.0871918 
3.84 0.0518482 0.0478518 -0.467451 0.011369 0.0565122 0.0868003 
3.85 0.0520079 0.0478618 -0.46389 0.0140013 0.0564666 0.0864128 
3.86 0.0521689 0.047874 -0.460331 0.0166495 0.056423 0.0860292 
3.87 0.0523312 0.0478885 -0.456775 0.0193133 0.0563815 0.0856497 
3.88 0.0524947 0.0479053 -0.453222 0.0219928 0.056342 0.085274 
3.89 0.0526594 0.0479243 -0.449671 0.0246876 0.0563046 0.0849023 
3.9 0.0528254 0.0479455 -0.446124 0.0273977 0.0562691 0.0845345 
3.91 0.0529927 0.0479689 -0.442581 0.030123 0.0562357 0.0841705 
3.92 0.0531612 0.0479944 -0.43904 0.0328632 0.0562043 0.0838104 
3.93 0.053331 0.048022 -0.435503 0.0356183 0.0561748 0.0834542 
3.94 0.0535021 0.0480518 -0.43197 0.038388 0.0561474 0.0831018 
3.95 0.0536744 0.0480836 -0.42844 0.0411724 0.0561219 0.0827532 
3.96 0.053848 0.0481175 -0.424914 0.0439712 0.0560984 0.0824084 
3.97 0.0540229 0.0481534 -0.421392 0.0467843 0.0560769 0.0820673 
3.98 0.054199 0.0481913 -0.417873 0.0496116 0.0560573 0.0817301 
3.99 0.0543764 0.0482312 -0.414359 0.052453 0.0560397 0.0813966 
4 0.0545551 0.0482731 -0.410849 0.0553084 0.0560241 0.0810668 
4.01 0.0547351 0.048317 -0.407342 0.0581777 0.0560104 0.0807407 
4.02 0.0549163 0.0483627 -0.40384 0.0610607 0.0559986 0.0804183 
4.03 0.0550988 0.0484104 -0.400343 0.0639574 0.0559887 0.0800996 
4.04 0.0552826 0.04846 -0.39685 0.0668677 0.0559808 0.0797845 
4.05 0.0554677 0.0485115 -0.393361 0.0697914 0.0559747 0.0794731 
4.06 0.0556541 0.0485648 -0.389877 0.0727285 0.0559706 0.0791653 
4.07 0.0558418 0.04862 -0.386397 0.0756789 0.0559684 0.0788611 
4.08 0.0560308 0.0486771 -0.382922 0.0786425 0.0559681 0.0785604 
4.09 0.0562211 0.0487359 -0.379452 0.0816192 0.0559697 0.0782634 
4.1 0.0564127 0.0487966 -0.375987 0.0846089 0.0559731 0.0779699 
4.11 0.0566056 0.0488591 -0.372527 0.0876116 0.0559785 0.0776799 
4.12 0.0567998 0.0489233 -0.369072 0.0906272 0.0559857 0.0773935 
4.13 0.0569953 0.0489893 -0.365622 0.0936557 0.0559947 0.0771105 
4.14 0.0571922 0.0490571 -0.362177 0.0966969 0.0560057 0.076831 
4.15 0.0573903 0.0491267 -0.358737 0.0997507 0.0560185 0.076555 
4.16 0.0575898 0.0491979 -0.355303 0.102817 0.0560331 0.0762825 
4.17 0.0577906 0.0492709 -0.351874 0.105896 0.0560496 0.0760133 
4.18 0.0579928 0.0493457 -0.348451 0.108988 0.0560679 0.0757476 
4.19 0.0581963 0.0494221 -0.345033 0.112092 0.0560881 0.0754853 
4.2 0.0584011 0.0495002 -0.34162 0.115209 0.0561101 0.0752263 
4.21 0.0586073 0.04958 -0.338214 0.118338 0.0561339 0.0749708 
4.22 0.0588148 0.0496616 -0.334813 0.121479 0.0561596 0.0747185 
4.23 0.0590237 0.0497448 -0.331417 0.124632 0.056187 0.0744696 
4.24 0.0592339 0.0498296 -0.328028 0.127798 0.0562163 0.074224 
4.25 0.0594455 0.0499162 -0.324645 0.130976 0.0562474 0.0739817 
4.26 0.0596585 0.0500043 -0.321267 0.134167 0.0562802 0.0737427 
4.27 0.0598728 0.0500942 -0.317896 0.137369 0.0563149 0.0735069 
4.28 0.0600885 0.0501857 -0.31453 0.140584 0.0563514 0.0732744 
4.29 0.0603056 0.0502788 -0.311171 0.143811 0.0563897 0.0730452 
4.3 0.0605241 0.0503736 -0.307819 0.14705 0.0564297 0.0728191 
4.31 0.060744 0.05047 -0.304472 0.150301 0.0564716 0.0725963 
4.32 0.0609653 0.0505681 -0.301132 0.153564 0.0565152 0.0723766 
4.33 0.0611879 0.0506678 -0.297798 0.156839 0.0565606 0.0721601 
4.34 0.061412 0.0507691 -0.294471 0.160126 0.0566077 0.0719467 
4.35 0.0616375 0.0508721 -0.29115 0.163426 0.0566566 0.0717365 
4.36 0.0618644 0.0509766 -0.287836 0.166737 0.0567073 0.0715294 
4.37 0.0620927 0.0510828 -0.284529 0.170061 0.0567598 0.0713255 
4.38 0.0623224 0.0511907 -0.281228 0.173397 0.056814 0.0711246 
4.39 0.0625536 0.0513001 -0.277934 0.176745 0.05687 0.0709268 
4.4 0.0627862 0.0514112 -0.274647 0.180105 0.0569277 0.070732 
4.41 0.0630203 0.0515239 -0.271367 0.183477 0.0569871 0.0705404 
4.42 0.0632558 0.0516383 -0.268094 0.186861 0.0570483 0.0703517 
4.43 0.0634927 0.0517542 -0.264828 0.190258 0.0571113 0.0701661 
4.44 0.0637311 0.0518718 -0.26157 0.193667 0.057176 0.0699835 
4.45 0.063971 0.051991 -0.258318 0.197088 0.0572424 0.0698038 
4.46 0.0642124 0.0521119 -0.255073 0.200521 0.0573105 0.0696272 
4.47 0.0644552 0.0522344 -0.251836 0.203967 0.0573804 0.0694535 
4.48 0.0646995 0.0523586 -0.248607 0.207425 0.057452 0.0692828 
4.49 0.0649453 0.0524843 -0.245384 0.210895 0.0575254 0.069115 
4.5 0.0651925 0.0526118 -0.24217 0.214378 0.0576004 0.0689502 
4.51 0.0654413 0.0527409 -0.238963 0.217874 0.0576772 0.0687883 
4.52 0.0656916 0.0528716 -0.235763 0.221382 0.0577557 0.0686292 
4.53 0.0659434 0.0530041 -0.232571 0.224902 0.0578359 0.0684731 
4.54 0.0661967 0.0531382 -0.229387 0.228436 0.0579178 0.0683199 
4.55 0.0664515 0.053274 -0.226211 0.231982 0.0580015 0.0681695 
4.56 0.0667078 0.0534114 -0.223043 0.23554 0.0580868 0.0680219 
4.57 0.0669657 0.0535506 -0.219882 0.239112 0.0581739 0.0678773 
4.58 0.0672251 0.0536914 -0.21673 0.242697 0.0582627 0.0677354 
4.59 0.0674861 0.053834 -0.213586 0.246294 0.0583532 0.0675964 
4.6 0.0677486 0.0539783 -0.21045 0.249905 0.0584453 0.0674602 
4.61 0.0680126 0.0541243 -0.207322 0.253529 0.0585392 0.0673267 
4.62 0.0682783 0.0542721 -0.204202 0.257166 0.0586348 0.0671961 
4.63 0.0685455 0.0544216 -0.201091 0.260817 0.0587321 0.0670683 
4.64 0.0688142 0.0545728 -0.197989 0.26448 0.0588311 0.0669432 
4.65 0.0690846 0.0547259 -0.194894 0.268158 0.0589318 0.0668208 
4.66 0.0693565 0.0548807 -0.191809 0.271849 0.0590341 0.0667013 
4.67 0.06963 0.0550373 -0.188732 0.275554 0.0591382 0.0665844 
4.68 0.0699051 0.0551957 -0.185664 0.279273 0.059244 0.0664703 
4.69 0.0701819 0.0553559 -0.182605 0.283005 0.0593514 0.0663589 
4.7 0.0704602 0.0555179 -0.179554 0.286752 0.0594606 0.0662503 
4.71 0.0707402 0.0556818 -0.176513 0.290513 0.0595714 0.0661443 
4.72 0.0710217 0.0558476 -0.173481 0.294288 0.0596839 0.066041 
4.73 0.0713049 0.0560152 -0.170457 0.298078 0.0597982 0.0659404 
4.74 0.0715897 0.0561847 -0.167444 0.301882 0.0599141 0.0658425 
4.75 0.0718762 0.0563561 -0.164439 0.305701 0.0600317 0.0657473 
4.76 0.0721643 0.0565295 -0.161444 0.309535 0.060151 0.0656547 
4.77 0.0724541 0.0567047 -0.158458 0.313384 0.060272 0.0655648 
4.78 0.0727455 0.056882 -0.155482 0.317248 0.0603946 0.0654775 
4.79 0.0730386 0.0570612 -0.152515 0.321127 0.060519 0.0653928 
4.8 0.0733333 0.0572423 -0.149558 0.325022 0.060645 0.0653108 
4.81 0.0736297 0.0574255 -0.146611 0.328932 0.0607727 0.0652315 
4.82 0.0739278 0.0576107 -0.143674 0.332858 0.0609021 0.0651547 
4.83 0.0742276 0.057798 -0.140747 0.3368 0.0610332 0.0650806 
4.84 0.0745291 0.0579873 -0.13783 0.340758 0.061166 0.0650091 
4.85 0.0748322 0.0581788 -0.134924 0.344733 0.0613005 0.0649401 
4.86 0.0751371 0.0583723 -0.132027 0.348724 0.0614367 0.0648738 
4.87 0.0754436 0.058568 -0.129141 0.352731 0.0615745 0.0648101 
4.88 0.0757519 0.0587658 -0.126265 0.356756 0.0617141 0.064749 
4.89 0.0760619 0.0589658 -0.1234 0.360797 0.0618553 0.0646904 
4.9 0.0763736 0.059168 -0.120546 0.364856 0.0619982 0.0646345 
4.91 0.076687 0.0593725 -0.117703 0.368932 0.0621428 0.0645811 
4.92 0.0770021 0.0595792 -0.11487 0.373026 0.0622891 0.0645303 
4.93 0.077319 0.0597882 -0.112048 0.377138 0.062437 0.0644821 
4.94 0.0776376 0.0599994 -0.109238 0.381267 0.0625867 0.0644364 
4.95 0.077958 0.0602131 -0.106439 0.385416 0.0627381 0.0643934 
4.96 0.0782801 0.0604291 -0.103651 0.389582 0.0628911 0.0643528 
4.97 0.0786039 0.0606475 -0.100875 0.393768 0.0630458 0.0643149 
4.98 0.0789295 0.0608683 -0.0981097 0.397973 0.0632023 0.0642795 
4.99 0.0792569 0.0610916 -0.0953566 0.402197 0.0633604 0.0642467 
5 0.079586 0.0613173 -0.0926153 0.40644 0.0635202 0.0642164 
5.01 0.0799169 0.0615456 -0.089886 0.410704 0.0636817 0.0641887 
5.02 0.0802495 0.0617765 -0.0871687 0.414987 0.0638449 0.0641635 
5.03 0.0805839 0.0620099 -0.0844637 0.419291 0.0640098 0.0641409 
5.04 0.0809201 0.0622459 -0.081771 0.423616 0.0641764 0.0641209 
5.05 0.0812581 0.0624847 -0.0790907 0.427962 0.0643447 0.0641034 
5.06 0.0815978 0.0627261 -0.076423 0.432329 0.0645147 0.0640885 
5.07 0.0819393 0.0629702 -0.0737681 0.436717 0.0646863 0.0640762 
5.08 0.0822826 0.0632171 -0.0711261 0.441128 0.0648597 0.0640664 
5.09 0.0826277 0.0634669 -0.068497 0.44556 0.0650348 0.0640592 
5.1 0.0829746 0.0637195 -0.0658811 0.450016 0.0652116 0.0640546 
5.11 0.0833232 0.063975 -0.0632786 0.454494 0.0653901 0.0640525 
5.12 0.0836736 0.0642334 -0.0606894 0.458995 0.0655702 0.064053 
5.13 0.0840259 0.0644948 -0.0581139 0.46352 0.0657521 0.0640561 
5.14 0.0843799 0.0647593 -0.0555522 0.468069 0.0659357 0.0640618 
5.15 0.0847357 0.0650268 -0.0530044 0.472642 0.066121 0.0640701 
5.16 0.0850932 0.0652974 -0.0504706 0.47724 0.066308 0.0640809 
5.17 0.0854526 0.0655713 -0.0479511 0.481863 0.0664967 0.0640944 
5.18 0.0858138 0.0658483 -0.045446 0.486512 0.0666871 0.0641105 
5.19 0.0861767 0.0661287 -0.0429555 0.491187 0.0668792 0.0641292 
5.2 0.0865414 0.0664123 -0.0404797 0.495887 0.0670731 0.0641505 
5.21 0.0869079 0.0666994 -0.0380189 0.500615 0.0672686 0.0641744 
5.22 0.0872762 0.0669898 -0.0355731 0.50537 0.0674659 0.064201 
5.23 0.0876463 0.0672838 -0.0331426 0.510152 0.0676648 0.0642302 
5.24 0.0880181 0.0675814 -0.0307276 0.514963 0.0678655 0.064262 
5.25 0.0883918 0.0678825 -0.0283282 0.519802 0.0680679 0.0642966 
5.26 0.0887671 0.0681874 -0.0259447 0.52467 0.068272 0.0643338 
5.27 0.0891443 0.068496 -0.0235772 0.529568 0.0684778 0.0643736 
5.28 0.0895232 0.0688083 -0.0212259 0.534495 0.0686853 0.0644162 
5.29 0.0899039 0.0691246 -0.0188911 0.539454 0.0688945 0.0644615 
5.3 0.0902863 0.0694448 -0.0165729 0.544443 0.0691055 0.0645095 
5.31 0.0906704 0.069769 -0.0142715 0.549464 0.0693181 0.0645602 
5.32 0.0910563 0.0700974 -0.0119872 0.554517 0.0695325 0.0646137 
5.33 0.0914439 0.0704298 -0.00972017 0.559603 0.0697486 0.0646699 
5.34 0.0918333 0.0707666 -0.0074706 0.564723 0.0699664 0.0647289 
5.35 0.0922244 0.0711076 -0.00523874 0.569876 0.070186 0.0647906 
5.36 0.0926171 0.071453 -0.00302481 0.575064 0.0704072 0.0648552 
5.37 0.0930116 0.071803 -0.000829045 0.580287 0.0706302 0.0649226 
5.38 0.0934078 0.0721575 0.00134833 0.585546 0.0708548 0.0649928 
5.39 0.0938056 0.0725166 0.00350707 0.590841 0.0710812 0.0650659 
5.4 0.0942051 0.0728805 0.00564694 0.596174 0.0713093 0.0651418 
5.41 0.0946063 0.0732493 0.00776769 0.601545 0.0715391 0.0652207 
5.42 0.0950091 0.073623 0.00986907 0.606954 0.0717707 0.0653024 
5.43 0.0954135 0.0740017 0.0119508 0.612402 0.0720039 0.0653871 
5.44 0.0958196 0.0743855 0.0140127 0.617891 0.0722389 0.0654747 
5.45 0.0962273 0.0747746 0.0160544 0.62342 0.0724755 0.0655653 
5.46 0.0966365 0.0751691 0.0180758 0.628991 0.0727139 0.0656589 
5.47 0.0970473 0.075569 0.0200764 0.634604 0.072954 0.0657555 
5.48 0.0974597 0.0759745 0.0220561 0.640261 0.0731958 0.0658552 
5.49 0.0978737 0.0763857 0.0240145 0.645962 0.0734392 0.0659579 
5.5 0.0982891 0.0768026 0.0259514 0.651708 0.0736844 0.0660638 
5.51 0.0987061 0.0772256 0.0278665 0.657499 0.0739313 0.0661727 
5.52 0.0991245 0.0776546 0.0297595 0.663338 0.0741799 0.0662848 
5.53 0.0995444 0.0780897 0.03163 0.669224 0.0744302 0.0664001 
5.54 0.0999658 0.0785313 0.0334779 0.675159 0.0746822 0.0665186 
5.55 0.100389 0.0789792 0.0353027 0.681144 0.0749359 0.0666404 
5.56 0.100813 0.0794338 0.0371041 0.687179 0.0751913 0.0667654 
5.57 0.101238 0.0798952 0.0388819 0.693266 0.0754483 0.0668938 
5.58 0.101665 0.0803635 0.0406357 0.699406 0.0757071 0.0670255 
5.59 0.102093 0.0808388 0.0423652 0.7056 0.0759675 0.0671605 
5.6 0.102523 0.0813214 0.04407 0.711849 0.0762296 0.067299 
5.61 0.102954 0.0818115 0.0457498 0.718155 0.0764934 0.067441 
5.62 0.103386 0.082309 0.0474043 0.724518 0.0767588 0.0675865 
5.63 0.103819 0.0828144 0.049033 0.730939 0.0770259 0.0677355 
5.64 0.104253 0.0833277 0.0506357 0.737421 0.0772947 0.067888 
5.65 0.104689 0.0838491 0.052212 0.743964 0.0775651 0.0680443 
5.66 0.105126 0.0843789 0.0537614 0.750569 0.0778371 0.0682042 
5.67 0.105563 0.0849172 0.0552837 0.757239 0.0781108 0.0683678 
5.68 0.106002 0.0854642 0.0567784 0.763974 0.0783862 0.0685352 
5.69 0.106442 0.0860202 0.0582451 0.770776 0.0786631 0.0687064 
5.7 0.106883 0.0865854 0.0596835 0.777646 0.0789417 0.0688815 
5.71 0.107324 0.0871601 0.0610931 0.784586 0.079222 0.0690605 
5.72 0.107767 0.0877443 0.0624736 0.791598 0.0795038 0.0692435 
5.73 0.10821 0.0883386 0.0638244 0.798683 0.0797872 0.0694305 
5.74 0.108654 0.0889429 0.0651453 0.805842 0.0800723 0.0696217 
5.75 0.109099 0.0895577 0.0664357 0.813079 0.0803589 0.069817 
5.76 0.109545 0.0901833 0.0676953 0.820393 0.0806471 0.0700165 
5.77 0.109991 0.0908198 0.0689235 0.827788 0.0809368 0.0702203 
5.78 0.110438 0.0914676 0.07012 0.835265 0.0812281 0.0704285 
5.79 0.110886 0.092127 0.0712842 0.842826 0.081521 0.0706411 
5.8 0.111334 0.0927984 0.0724157 0.850473 0.0818154 0.0708582 
5.81 0.111782 0.093482 0.0735141 0.858209 0.0821114 0.0710799 
5.82 0.112231 0.0941782 0.0745788 0.866034 0.0824088 0.0713063 
5.83 0.11268 0.0948873 0.0756094 0.873953 0.0827078 0.0715374 
5.84 0.113129 0.0956097 0.0766054 0.881965 0.0830083 0.0717733 
5.85 0.113579 0.0963459 0.0775662 0.890075 0.0833102 0.0720142 
5.86 0.114029 0.0970961 0.0784914 0.898285 0.0836136 0.07226 
5.87 0.114478 0.0978608 0.0793804 0.906596 0.0839185 0.0725109 
5.88 0.114928 0.0986405 0.0802327 0.915013 0.0842248 0.072767 
5.89 0.115378 0.0994355 0.0810477 0.923536 0.0845326 0.0730284 
5.9 0.115827 0.100246 0.081825 0.932169 0.0848417 0.0732952 
5.91 0.116277 0.101074 0.0825639 0.940916 0.0851523 0.0735675 
5.92 0.116726 0.101918 0.0832639 0.949778 0.0854642 0.0738454 
5.93 0.117175 0.102779 0.0839245 0.958759 0.0857775 0.074129 
5.94 0.117623 0.103658 0.0845449 0.967861 0.0860922 0.0744184 
5.95 0.118071 0.104556 0.0851247 0.977089 0.0864081 0.0747138 
5.96 0.118518 0.105472 0.0856632 0.986446 0.0867254 0.0750153 
5.97 0.118965 0.106409 0.0861599 0.995934 0.087044 0.075323 
5.98 0.11941 0.107365 0.086614 1.00556 0.0873638 0.075637 
5.99 0.119855 0.108342 0.087025 1.01532 0.0876849 0.0759576 
6 0.120299 0.109342 0.0873922 1.02523 0.0880072 0.0762848 
6.01 0.120742 0.110363 0.087715 1.03528 0.0883307 0.0766188 
6.02 0.121184 0.111407 0.0879926 1.04548 0.0886554 0.0769597 
6.03 0.121624 0.112476 0.0882245 1.05584 0.0889813 0.0773078 
6.04 0.122063 0.113569 0.0884098 1.06636 0.0893083 0.0776631 
6.05 0.122501 0.114687 0.088548 1.07705 0.0896364 0.078026 
6.06 0.122937 0.115832 0.0886383 1.0879 0.0899656 0.0783964 
6.07 0.123371 0.117005 0.0886799 1.09892 0.0902958 0.0787748 
6.08 0.123804 0.118206 0.0886722 1.11013 0.0906271 0.0791611 
6.09 0.124235 0.119436 0.0886143 1.12152 0.0909593 0.0795557 
6.1 0.124663 0.120696 0.0885055 1.1331 0.0912926 0.0799588 
6.11 0.12509 0.121989 0.088345 1.14487 0.0916267 0.0803705 
6.12 0.125514 0.123314 0.088132 1.15685 0.0919618 0.0807912 
6.13 0.125936 0.124672 0.0878657 1.16903 0.0922978 0.0812211 
6.14 0.126355 0.126067 0.0875453 1.18142 0.0926346 0.0816603 
6.15 0.126772 0.127498 0.0871698 1.19404 0.0929722 0.0821093 
6.16 0.127186 0.128967 0.0867385 1.20688 0.0933105 0.0825682 
6.17 0.127597 0.130475 0.0862505 1.21995 0.0936497 0.0830373 
6.18 0.128005 0.132025 0.0857048 1.23327 0.0939895 0.0835171 
6.19 0.128409 0.133618 0.0851006 1.24684 0.0943299 0.0840076 
6.2 0.128811 0.135255 0.0844368 1.26066 0.094671 0.0845094 
6.21 0.129209 0.136938 0.0837126 1.27474 0.0950127 0.0850226 
6.22 0.129603 0.13867 0.082927 1.2891 0.095355 0.0855478 
6.23 0.129993 0.140452 0.0820789 1.30375 0.0956977 0.0860852 
6.24 0.130379 0.142287 0.0811673 1.31868 0.0960408 0.0866353 
6.25 0.130762 0.144177 0.0801912 1.33392 0.0963844 0.0871984 
6.26 0.131139 0.146124 0.0791495 1.34946 0.0967284 0.087775 
6.27 0.131513 0.14813 0.078041 1.36533 0.0970726 0.0883655 
6.28 0.131882 0.150199 0.0768648 1.38153 0.0974172 0.0889704 
6.29 0.132246 0.152333 0.0756195 1.39807 0.0977619 0.0895903 
6.3 0.132604 0.154536 0.074304 1.41497 0.0981068 0.0902255 
6.31 0.132958 0.156809 0.0729171 1.43224 0.0984518 0.0908766 
6.32 0.133307 0.159158 0.0714576 1.44989 0.0987969 0.0915443 
6.33 0.133649 0.161585 0.0699241 1.46794 0.099142 0.0922291 
6.34 0.133986 0.164093 0.0683153 1.48639 0.0994871 0.0929316 
6.35 0.134317 0.166688 0.0666299 1.50526 0.099832 0.0936526 
6.36 0.134642 0.169374 0.0648665 1.52458 0.100177 0.0943926 
6.37 0.134961 0.172154 0.0630235 1.54434 0.100521 0.0951524 
6.38 0.135273 0.175034 0.0610995 1.56458 0.100866 0.0959329 
6.39 0.135578 0.178018 0.0590931 1.58531 0.101209 0.0967347 
6.4 0.135876 0.181113 0.0570025 1.60654 0.101553 0.0975588 
6.41 0.136167 0.184324 0.0548261 1.6283 0.101896 0.0984061 
6.42 0.136451 0.187658 0.0525623 1.6506 0.102238 0.0992775 
6.43 0.136726 0.19112 0.0502093 1.67347 0.10258 0.100174 
6.44 0.136994 0.194718 0.0477652 1.69693 0.102921 0.101097 
6.45 0.137254 0.198461 0.0452282 1.72099 0.103261 0.102047 
6.46 0.137505 0.202355 0.0425963 1.74569 0.103601 0.103026 
6.47 0.137748 0.206409 0.0398674 1.77105 0.10394 0.104034 
6.48 0.137982 0.210634 0.0370395 1.79709 0.104277 0.105073 
6.49 0.138206 0.215038 0.0341103 1.82384 0.104614 0.106146 
6.5 0.138422 0.219634 0.0310776 1.85133 0.104949 0.107252 
6.51 0.138627 0.224431 0.027939 1.87958 0.105283 0.108394 
6.52 0.138823 0.229444 0.0246918 1.90864 0.105616 0.109573 
6.53 0.139008 0.234685 0.0213337 1.93852 0.105947 0.110792 
6.54 0.139183 0.240169 0.0178617 1.96927 0.106277 0.112052 
6.55 0.139347 0.245912 0.0142731 2.00091 0.106605 0.113355 
6.56 0.1395 0.25193 0.0105648 2.03349 0.106932 0.114704 
6.57 0.139642 0.258243 0.00673376 2.06704 0.107257 0.1161 
6.58 0.139772 0.264869 0.00277661 2.1016 0.107579 0.117547 
6.59 0.13989 0.271831 -0.00131011 2.1372 0.1079 0.119048 
6.6 0.139996 0.279152 -0.00553005 2.1739 0.108219 0.120604 
6.61 0.140089 0.286858 -0.00988707 2.21173 0.108536 0.12222 
6.62 0.140169 0.294976 -0.0143852 2.25073 0.10885 0.123898 
6.63 0.140236 0.303536 -0.0190288 2.29096 0.109162 0.125643 
6.64 0.140289 0.312571 -0.0238224 2.33245 0.109472 0.127457 
6.65 0.140328 0.322117 -0.0287707 2.37526 0.109779 0.129346 
6.66 0.140353 0.332214 -0.033879 2.41942 0.110083 0.131314 
6.67 0.140364 0.342904 -0.0391525 2.46499 0.110384 0.133366 
6.68 0.140359 0.354234 -0.044597 2.512 0.110682 0.135507 
6.69 0.140339 0.366256 -0.0502187 2.56051 0.110977 0.137742 
6.7 0.140303 0.379026 -0.0560241 2.61056 0.111269 0.140079 
6.71 0.14025 0.392605 -0.0620201 2.66218 0.111558 0.142524 
6.72 0.140181 0.407063 -0.0682142 2.7154 0.111843 0.145083 
6.73 0.140095 0.422472 -0.0746142 2.77026 0.112125 0.147766 
6.74 0.139992 0.438917 -0.0812287 2.82677 0.112403 0.150581 
6.75 0.13987 0.456486 -0.0880669 2.88493 0.112676 0.153536 
6.76 0.13973 0.475279 -0.0951383 2.94475 0.112946 0.156643 
6.77 0.139572 0.495406 -0.102454 3.0062 0.113212 0.159913 
6.78 0.139393 0.516986 -0.110024 3.06923 0.113474 0.163357 
6.79 0.139195 0.540152 -0.117862 3.13376 0.11373 0.16699 
6.8 0.138976 0.565049 -0.12598 3.19968 0.113983 0.170826 
6.81 0.138737 0.591834 -0.134393 3.26685 0.11423 0.17488 
6.82 0.138475 0.620683 -0.143116 3.33503 0.114473 0.179171 
6.83 0.138192 0.651782 -0.152165 3.40397 0.11471 0.183717 
6.84 0.137886 0.685338 -0.161559 3.4733 0.114942 0.188539 
6.85 0.137556 0.72157 -0.171316 3.54254 0.115169 0.193661 
6.86 0.137202 0.760714 -0.181458 3.61113 0.11539 0.199106 
6.87 0.136823 0.803018 -0.192008 3.67832 0.115605 0.204902 
6.88 0.136419 0.848741 -0.20299 3.74319 0.115814 0.211079 
6.89 0.135988 0.898146 -0.21443 3.80462 0.116017 0.217666 
6.9 0.13553 0.951494 -0.226358 3.8612 0.116214 0.2247 
6.91 0.135044 1.00903 -0.238804 3.91126 0.116404 0.232215 
6.92 0.134529 1.07097 -0.251803 3.95275 0.116586 0.240249 
6.93 0.133984 1.13748 -0.26539 3.98325 0.116762 0.248842 
6.94 0.133409 1.20862 -0.279604 3.99989 0.116931 0.258035 
6.95 0.132801 1.28438 -0.294486 3.99935 0.117092 0.267867 
6.96 0.13216 1.36452 -0.310079 3.97786 0.117245 0.278378 
6.97 0.131485 1.44863 -0.326429 3.9312 0.11739 0.289601 
6.98 0.130775 1.53599 -0.343582 3.85482 0.117527 0.301567 
6.99 0.130028 1.62552 -0.361587 3.74404 0.117655 0.314294 
7 0.129243 1.71575 -0.38049 3.59426 0.117774 0.327791 
7.01 0.12842 1.80476 -0.400339 3.40138 0.117884 0.342047 
7.02 0.127555 1.89015 -0.421176 3.1623 0.117985 0.357031 
7.03 0.126649 1.96917 -0.443039 2.87545 0.118075 0.372686 
7.04 0.125701 2.03874 -0.465959 2.54137 0.118156 0.388927 
7.05 0.124708 2.09574 -0.489957 2.16321 0.118226 0.405639 
7.06 0.12367 2.13725 -0.515042 1.74696 0.118286 0.422677 
7.07 0.122585 2.16082 -0.541208 1.30141 0.118334 0.43987 
7.08 0.121454 2.16482 -0.568436 0.837595 0.118371 0.45703 
7.09 0.120276 2.14864 -0.596686 0.368036 0.118395 0.473959 
7.1 0.11905 2.11276 -0.625903 -0.0944348 0.118408 0.490459 
7.11 0.117777 2.05873 -0.656016 -0.537807 0.118408 0.506346 
7.12 0.116456 1.98895 -0.686939 -0.95189 0.118395 0.521457 
7.13 0.11509 1.90641 -0.718573 -1.32899 0.118369 0.535657 
7.14 0.113678 1.81436 -0.750813 -1.66419 0.11833 0.548844 
7.15 0.112222 1.71602 -0.783543 -1.95526 0.118276 0.56095 
7.16 0.110724 1.61435 -0.816646 -2.20228 0.118208 0.571938 
7.17 0.109187 1.51192 -0.850006 -2.40714 0.118126 0.581799 
7.18 0.107612 1.41082 -0.883505 -2.57297 0.11803 0.590549 
7.19 0.106003 1.31265 -0.917033 -2.70367 0.117918 0.598218 
7.2 0.104363 1.21858 -0.950481 -2.80343 0.117791 0.604854 
7.21 0.102694 1.12937 -0.983748 -2.87648 0.117649 0.610512 
7.22 0.101001 1.04548 -1.01674 -2.92683 0.117492 0.615252 
7.23 0.0992856 0.967097 -1.04937 -2.95816 0.117319 0.619138 
7.24 0.0975527 0.894248 -1.08157 -2.97375 0.117131 0.622233 
7.25 0.0958056 0.826808 -1.11325 -2.97648 0.116928 0.624599 
7.26 0.0940479 0.764564 -1.14435 -2.96882 0.116709 0.626296 
7.27 0.0922831 0.707244 -1.17483 -2.95286 0.116475 0.627383 
7.28 0.0905148 0.654543 -1.20462 -2.93035 0.116225 0.627911 
7.29 0.0887465 0.606143 -1.23369 -2.90277 0.115961 0.627931 
