3.22 0.033171985 0.054991934 -0.76099455 0.51078475 0.028611371 0.12386566 
3.23 0.033290505 0.055412311 -0.75594848 0.52085394 0.02865734 0.12318244 
3.24 0.033409398 0.05583984 -0.7509262 0.53102022 0.028704032 0.12251024 
3.25 0.033528656 0.056274734 -0.74592781 0.54128647 0.028751446 0.12184902 
3.26 0.033648286 0.056717217 -0.74095339 0.55165571 0.028799577 0.12119874 
3.27 0.033768278 0.057167519 -0.73600286 0.56213111 0.028848419 0.12055938 
3.28 0.033888634 0.057625882 -0.73107642 0.57271576 0.028897971 0.1199309 
3.29 0.034009356 0.058092561 -0.726174 0.58341312 0.028948231 0.11931327 
3.3 0.034130439 0.058567807 -0.72129571 0.59422648 0.028999193 0.11870647 
3.3099999 0.03425188 0.059051901 -0.71644157 0.60515946 0.029050855 0.11811049 
3.3199999 0.034373682 0.059545118 -0.71161175 0.61621565 0.029103212 0.11752529 
3.3299999 0.034495838 0.060047761 -0.70680624 0.62739879 0.029156264 0.11695088 
3.3399999 0.034618348 0.06056013 -0.70202512 0.63871276 0.029210003 0.11638723 
3.3499999 0.034741212 0.061082546 -0.69726849 0.65016168 0.02926443 0.11583434 
3.3599999 0.034864426 0.06161534 -0.69253641 0.6617496 0.029319538 0.11529219 
3.3699999 0.034987986 0.062158864 -0.68782902 0.67348087 0.029375326 0.1147608 
3.3800001 0.035111893 0.062713481 -0.68314642 0.6853599 0.02943179 0.11424015 
3.3900001 0.035236143 0.063279569 -0.67848867 0.69739139 0.029488927 0.11373027 
3.4000001 0.035360735 0.063857518 -0.6738559 0.70958 0.029546732 0.11323114 
3.4100001 0.035485666 0.064447746 -0.66924822 0.72193074 0.029605206 0.1127428 
3.4200001 0.035610933 0.065050684 -0.66466576 0.73444867 0.029664341 0.11226525 
3.4300001 0.035736531 0.065666787 -0.66010863 0.74713922 0.029724136 0.11179852 
3.4400001 0.035862461 0.066296525 -0.655577 0.76000786 0.029784588 0.11134262 
3.45 0.035988715 0.06694039 -0.65107095 0.77306032 0.029845692 0.11089761 
3.46 0.036115296 0.067598902 -0.64659071 0.78630251 0.029907446 0.11046349 
3.47 0.036242194 0.068272606 -0.64213639 0.79974067 0.029969849 0.11004033 
3.48 0.036369413 0.068962067 -0.63770825 0.81338114 0.030032894 0.10962816 
3.49 0.036496941 0.069667883 -0.63330626 0.82723069 0.030096577 0.10922702 
3.5 0.036624782 0.070390679 -0.62893081 0.8412962 0.030160898 0.10883699 
3.51 0.036752928 0.071131118 -0.62458199 0.85558492 0.030225854 0.10845812 
3.52 0.036881372 0.071889877 -0.62026006 0.87010437 0.03029144 0.10809048 
3.53 0.037010115 0.072667696 -0.61596519 0.88486242 0.030357651 0.10773414 
3.54 0.037139151 0.073465332 -0.61169761 0.89986724 0.030424489 0.10738917 
3.55 0.037268475 0.074283578 -0.60745752 0.91512728 0.030491944 0.10705569 
3.5599999 0.037398078 0.075123288 -0.60324526 0.93065149 0.030560017 0.10673377 
3.5699999 0.03752796 0.075985357 -0.59906101 0.9464491 0.030628704 0.10642351 
3.5799999 0.037658114 0.07687071 -0.59490508 0.96252984 0.030698001 0.10612504 
3.5899999 0.037788536 0.077780336 -0.5907777 0.97890371 0.030767905 0.10583847 
3.5999999 0.037919216 0.078715287 -0.58667922 0.99558145 0.030838413 0.10556392 
3.6099999 0.038050152 0.079676665 -0.58260995 1.012574 0.03090952 0.10530154 
3.6199999 0.038181335 0.080665618 -0.57857019 1.0298928 0.030981224 0.10505148 
3.6300001 0.038312759 0.081683397 -0.57456023 1.0475502 0.031053521 0.10481388 
3.6400001 0.038444418 0.082731292 -0.57058054 1.0655588 0.031126408 0.10458893 
